 0.1738000000000000E+07, 0.4902799806931690E+13, 7.7430418973615078E-06,  660,  660,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   71,    3, 5.8308992502420996E-09,-1.9513453350431999E-08, 2.6130226719361889E-13, 2.5314522850630447E-13             
   71,    4, 3.3368305264276001E-09,-1.7111303828058001E-08, 2.5998555399310979E-13, 2.5516378549321981E-13             
   71,    5, 1.0663162139282000E-08,-3.7137961374779001E-08, 2.6659810121964016E-13, 2.5055108844805723E-13             
   71,    6,-1.7195624539259999E-08, 9.8310322330340998E-08, 2.6062749136324818E-13, 2.5899168555855556E-13             
   71,    7,-4.2025557250534998E-08,-7.5178679348146994E-08, 2.5952678107082782E-13, 2.6256540894327911E-13             
   71,    8,-5.3103219561876999E-08,-4.6469293023918002E-08, 2.6265206111007336E-13, 2.6253272115751250E-13             
   71,    9, 9.0935369747849997E-08, 4.4457974284168997E-08, 2.6329911112040349E-13, 2.6462203352091547E-13             
   71,   10, 3.5925277444481000E-08, 2.6554965290925000E-09, 2.6733082330269869E-13, 2.6534873651391241E-13             
   71,   11, 1.4727752264434000E-08,-7.2633743013420993E-08, 2.6582154840132918E-13, 2.6956383448033250E-13             
   71,   12,-4.3246775954796000E-08, 4.5679196450032997E-09, 2.7011929966398182E-13, 2.7236587870830114E-13             
   71,   13,-1.0109072524879000E-07, 3.3399942441757000E-08, 2.7129078544074214E-13, 2.7368858195838569E-13             
   71,   14, 6.7560686293437006E-08, 8.2992225802140997E-08, 2.7769973889568620E-13, 2.7757267096369195E-13             
   71,   15, 9.2560805024525996E-08,-4.3421560637379000E-08, 2.7931240307592914E-13, 2.7808020158920967E-13             
   71,   16, 1.6751459299324000E-08,-7.9173928601399002E-09, 2.8465069684352998E-13, 2.8523090117606878E-13             
   71,   17, 7.7177024322457993E-09, 1.3673410324092001E-07, 2.8830860054875538E-13, 2.8533454638890331E-13             
   71,   18,-6.6926268694184998E-08, 2.2906113987064000E-08, 2.9378725466637351E-13, 2.9194850348946457E-13             
   71,   19, 8.0884788320194996E-08,-8.0306138064046003E-08, 2.9681338427808169E-13, 2.9596448943987995E-13             
   71,   20, 8.5430656348598000E-08,-6.9202214035092994E-08, 3.0352076998181394E-13, 3.0100701837711294E-13             
   71,   21,-3.3311409260701998E-08,-3.2018520353021001E-08, 3.0876316803987423E-13, 3.0614002023647431E-13             
   71,   22, 8.0592910071295005E-08, 1.2139636362978001E-07, 3.1292618084331262E-13, 3.1057249655315519E-13             
   71,   23, 5.0847579638201998E-08, 5.8974709017538003E-08, 3.1711260734908982E-13, 3.2014600623694810E-13             
   71,   24, 8.4924653026196995E-08,-3.9459677805082003E-08, 3.2239211538872347E-13, 3.2320060574742429E-13             
   71,   25,-5.4239941599905002E-08, 8.6919826103457005E-08, 3.3131268000189039E-13, 3.2975559029191453E-13             
   71,   26,-5.7953811584200000E-08, 2.4919862585639000E-08, 3.3479685666634175E-13, 3.3358217536122036E-13             
   71,   27, 2.1877727754913000E-08,-9.2094240763034001E-08, 3.4160796108974539E-13, 3.4372012440153836E-13             
   71,   28, 1.0886082575080000E-07, 1.7054844347976999E-08, 3.4483906633104378E-13, 3.4831442423000374E-13             
   71,   29,-6.6120890485751000E-08, 1.4029957561721001E-07, 3.5563577781482279E-13, 3.5504111388662159E-13             
   71,   30,-6.4208719021917999E-08,-3.2601418260198002E-08, 3.6241854974095348E-13, 3.5936218053097491E-13             
   71,   31,-3.1353613222492999E-08, 1.5019322846192999E-08, 3.6897546252253685E-13, 3.6881894687183439E-13             
   71,   32, 8.8149841905711007E-08,-2.6688363760519001E-09, 3.7496016465617253E-13, 3.7750336643228762E-13             
   71,   33,-6.6859484141276995E-08, 8.5950172794590994E-09, 3.8389206506830409E-13, 3.8358977406807002E-13             
   71,   34,-6.7236580248739998E-09,-3.5425509549984999E-08, 3.9303193296729213E-13, 3.9189243257975907E-13             
   71,   35,-7.2767781622331997E-09,-5.0214774477585999E-08, 4.0107273703594339E-13, 3.9970266731902604E-13             
   71,   36, 5.8642109999513001E-08, 5.8929031328980997E-08, 4.0898991107420852E-13, 4.0946218105812777E-13             
   71,   37,-2.0874215326294999E-08, 2.3661128394570000E-08, 4.1514844766099633E-13, 4.1707743102556749E-13             
   71,   38,-6.6374059673267998E-09,-2.8080720321417999E-08, 4.2556692089431954E-13, 4.2594443048449991E-13             
   71,   39,-3.3191929133508002E-10, 6.7740103513716998E-08, 4.3231635050189460E-13, 4.3167587747892976E-13             
   71,   40,-1.9292980876153001E-07, 4.9094602398191998E-08, 4.4234607920730119E-13, 4.4135279222560946E-13             
   71,   41, 2.1678577429075001E-08,-5.6007920280932001E-11, 4.4641570084832811E-13, 4.4759214794067040E-13             
   71,   42,-5.5553102350932997E-08, 1.1756481589399000E-08, 4.5876005420118913E-13, 4.5838254915375765E-13             
   71,   43,-3.3595907790804000E-08, 6.9126064774694000E-09, 4.6042504757065188E-13, 4.6008465064979950E-13             
   71,   44, 5.4986205704463997E-08, 8.5523088982653000E-08, 4.7377472312460809E-13, 4.7310921801570196E-13             
   71,   45, 2.1360995069016999E-08, 4.3728517035365997E-08, 4.7458655052234883E-13, 4.7578972424394478E-13             
   71,   46, 1.1102947274031000E-07, 9.3116067827297996E-08, 4.8833455376856550E-13, 4.8896077541082373E-13             
   71,   47, 1.1112245495611001E-08,-2.2218841158988000E-09, 4.9376340325628630E-13, 4.9368151149671790E-13             
   71,   48, 1.2860738655144000E-07, 1.0848070802854000E-08, 5.0681798551665667E-13, 5.0530674319557031E-13             
   71,   49,-5.1009209072493997E-08, 4.2582227404487000E-09, 5.1573586219725787E-13, 5.1671065767502510E-13             
   71,   50,-3.8865599083617001E-08, 1.0734747212599999E-08, 5.2965489932021967E-13, 5.3045711254918907E-13             
   71,   51,-8.1864240264574005E-08,-8.5659135533942001E-08, 5.4479115919980291E-13, 5.4391695795782194E-13             
   71,   52,-1.2589147464296000E-08, 2.0171091324275002E-08, 5.5693932147331451E-13, 5.5692160945000599E-13             
   71,   53,-1.4865440331404999E-07, 7.8844666112677003E-08, 5.7853045194974217E-13, 5.7854485321287315E-13             
   71,   54,-4.0726519207681997E-08, 1.1571369033187001E-08, 5.9124521014460572E-13, 5.9390721086466105E-13             
   71,   55, 5.9005932001225998E-08, 4.4689023327789000E-08, 6.1966850870139031E-13, 6.2072476952395573E-13             
   71,   56,-8.9328127727437005E-08, 6.4946547750086999E-08, 6.3346510019961632E-13, 6.3238285936206794E-13             
   71,   57,-1.1646432359080000E-07, 3.2826145418794002E-08, 6.6910279613881596E-13, 6.6954620372452716E-13             
   71,   58,-8.1178128667797998E-09, 3.8012490972762998E-08, 6.8658299676872274E-13, 6.8619114252329214E-13             
   71,   59, 1.5484558347721002E-08,-2.0557260407185000E-08, 7.2548983592685290E-13, 7.2569690436843942E-13             
   71,   60,-1.1048877248369999E-08, 3.2849135150816002E-08, 7.4663359620557862E-13, 7.4493685890061178E-13             
   71,   61,-2.1894683411998999E-08, 7.5483505851220996E-09, 8.0416059170129760E-13, 8.0222304815200302E-13             
   71,   62,-1.5378848531807002E-08,-7.7432521332735002E-09, 8.0673006843800486E-13, 8.0696903258094107E-13             
   71,   63,-3.5816234019080002E-08,-3.8756811134945997E-08, 9.1483133525698669E-13, 9.1644343647914628E-13             
   71,   64,-1.3888289407214000E-07,-7.8277214829048997E-08, 8.6595152003374526E-13, 8.6558330372917256E-13             
   71,   65, 4.6550790672557002E-08,-1.1034664732960001E-08, 1.0883792218514877E-12, 1.0901452096972724E-12             
   71,   66, 1.1993222557810000E-07, 8.2565257391277994E-08, 9.3125260510560833E-13, 9.3107909904990995E-13             
   71,   67, 1.0652076677934000E-07,-1.8659054290577999E-07, 1.3326790312920701E-12, 1.3342904374814729E-12             
   71,   68,-1.1078795147105000E-07,-7.6254493923853003E-08, 1.0812573594629957E-12, 1.0789164535627862E-12             
   71,   69,-6.4454502060337000E-08,-3.0199172204599002E-08, 1.6330104339150347E-12, 1.6391869807529920E-12             
   71,   70, 5.2509697857091997E-08, 1.7196133396998000E-08, 1.5664711845497797E-12, 1.5713166284213599E-12             
   71,   71,-5.5529821825327002E-09, 2.4286807050797002E-08, 2.6690183072492458E-12, 2.6746991759083451E-12             
   72,    0,-3.2169209228002997E-08, 0.0000000000000000E+00, 2.6001304110961723E-13, 0.0000000000000000E+00             
   72,    1, 2.4034112607961999E-08,-1.4014753620284000E-08, 2.7414065840003740E-13, 2.4650111611587075E-13             
   72,    2,-3.9043274433237000E-08,-1.3586512003061999E-07, 2.6155246425535030E-13, 2.5914045215824932E-13             
   72,    3,-4.0068091997594997E-08, 4.0348645759240003E-08, 2.6508542867571788E-13, 2.5761070997197672E-13             
   72,    4,-7.5242897992617997E-08, 7.7089043484327001E-08, 2.6371110624830709E-13, 2.5937638305330537E-13             
   72,    5,-7.5268954064403994E-08,-4.8531003824388002E-08, 2.7020566511952614E-13, 2.5471924969479042E-13             
   72,    6,-4.7468973284535997E-08,-7.7231424181725997E-08, 2.6438286770667687E-13, 2.6255099665511480E-13             
   72,    7, 4.7505842198885002E-08,-4.5046684776355001E-08, 2.6306609113078068E-13, 2.6622509305185059E-13             
   72,    8,-4.7774406057936999E-08, 6.8572142284420997E-08, 2.6718016407841265E-13, 2.6710078030889332E-13             
   72,    9, 1.1863057885159000E-07,-7.0925585637806002E-08, 2.6665360132025800E-13, 2.6900098042848689E-13             
   72,   10,-6.1666398098101006E-08,-2.3011235943971000E-08, 2.7242375084998665E-13, 2.7037920945756277E-13             
   72,   11,-3.7195646098196997E-08, 6.1423494124293005E-08, 2.6940187371145417E-13, 2.7308709158033851E-13             
   72,   12, 2.1878510093702999E-09,-7.4859669592386997E-08, 2.7679616524145997E-13, 2.7899496658646730E-13             
   72,   13, 1.6201254038850001E-07,-3.1155138131416997E-08, 2.7525169957687837E-13, 2.7756880034011584E-13             
   72,   14, 9.7353138583177005E-08,-6.6184496551319007E-08, 2.8475671276938422E-13, 2.8573292784114226E-13             
   72,   15,-3.4450392324640002E-08, 1.0938683430445001E-08, 2.8330593872445789E-13, 2.8175016976498331E-13             
   72,   16,-6.2242208308141000E-08, 6.9412050427146006E-08, 2.9201991497213937E-13, 2.9344511289536329E-13             
   72,   17,-1.4974315150275999E-07, 7.2793168664710994E-08, 2.9362081984031430E-13, 2.9006012382701109E-13             
   72,   18, 3.3183022340649997E-08,-2.3590677446431000E-07, 3.0123406181570004E-13, 2.9936318781092158E-13             
   72,   19, 8.9705336806594995E-08,-2.7562130085191001E-08, 3.0656529680984114E-13, 3.0143731385687922E-13             
   72,   20,-1.0826233910338001E-07,-1.5122551898714001E-07, 3.1038653873941567E-13, 3.0829855678748139E-13             
   72,   21, 4.0685695361441998E-08,-1.4720254552442001E-08, 3.1546512650968967E-13, 3.1227770595206054E-13             
   72,   22, 2.7282033910184001E-09, 1.8025825404722000E-08, 3.2012359192521565E-13, 3.1742427055279502E-13             
   72,   23, 2.0293204612507001E-08,-1.2490955114022999E-07, 3.2461676088800314E-13, 3.2709567842412714E-13             
   72,   24,-1.6564151613648001E-08, 1.6710129539660000E-08, 3.2843895697843306E-13, 3.2913164195921519E-13             
   72,   25,-2.9479057191613001E-08,-2.0562434630981000E-08, 3.3961455443361079E-13, 3.3825795048751179E-13             
   72,   26, 9.6101870182643995E-08, 7.6383688922885000E-09, 3.4094613510004775E-13, 3.3915593492135003E-13             
   72,   27,-2.5662688103629001E-08, 8.7146236506161999E-10, 3.5177686460931308E-13, 3.5385987250184639E-13             
   72,   28,-3.1547115266159998E-08,-8.6511334659457005E-08, 3.5074479946310821E-13, 3.5450523323838820E-13             
   72,   29,-6.3861336572155000E-08, 9.3872690808869994E-08, 3.6714106315003638E-13, 3.6709443473703327E-13             
   72,   30,-8.2859817482223996E-08, 1.8495592050326001E-08, 3.6761155308244869E-13, 3.6570804791076447E-13             
   72,   31, 2.4951471270114000E-08,-2.3860137134736999E-08, 3.8209544960925930E-13, 3.8255962759572656E-13             
   72,   32, 6.5002533597676006E-08,-5.9482778654069997E-09, 3.8177529885640713E-13, 3.8467517509560451E-13             
   72,   33,-3.1380049842208002E-08, 2.9957290518978998E-09, 3.9890159629814841E-13, 3.9864220769632638E-13             
   72,   34,-1.9881725377729000E-08,-1.7360855757378999E-08, 4.0264121383826199E-13, 4.0051300083675685E-13             
   72,   35,-8.7678307061984999E-08,-7.8491993419826004E-08, 4.1775828027238313E-13, 4.1554481892308438E-13             
   72,   36,-3.1495208657431000E-08, 1.2951459240623001E-08, 4.2044155388737564E-13, 4.2205364337536290E-13             
   72,   37,-8.8680900670632995E-08, 2.1273565185738000E-08, 4.3554134850425510E-13, 4.3700437823112253E-13             
   72,   38,-1.1906013574345000E-07,-3.4530156855354003E-08, 4.4059070932486424E-13, 4.4034313076951708E-13             
   72,   39, 4.6514617791792003E-08,-4.7511405906548997E-08, 4.5588116495096840E-13, 4.5421896998906043E-13             
   72,   40,-4.0899816941725000E-08,-2.9094491338705000E-08, 4.6093886441604050E-13, 4.6154479395321098E-13             
   72,   41, 8.6331144312241994E-08, 1.7005266423610998E-08, 4.7237186088651596E-13, 4.7297309385784723E-13             
   72,   42, 8.0104714849082998E-09,-7.3287823462463003E-08, 4.8180519206812209E-13, 4.8119015941227744E-13             
   72,   43,-2.9331595419853001E-08, 1.0122803318132000E-08, 4.9008661735821041E-13, 4.9000749545808476E-13             
   72,   44,-3.5629939548405002E-08,-1.2676936764418999E-08, 5.0211494512920149E-13, 5.0159472777068941E-13             
   72,   45,-5.2099267332589000E-08, 9.0750414806321005E-08, 5.0466250083000024E-13, 5.0610217970009575E-13             
   72,   46,-4.4352407905443002E-08,-4.7627753888810001E-08, 5.2240684631198221E-13, 5.2183904610504094E-13             
   72,   47, 4.4033105769316998E-08, 6.1289356164607997E-08, 5.2231655801565485E-13, 5.2067142372295981E-13             
   72,   48, 1.9363582713709001E-08,-1.9891142815472002E-08, 5.4756883199551449E-13, 5.4715729224325155E-13             
   72,   49, 5.0963319576194000E-08,-4.9238962655105998E-08, 5.3943870415711464E-13, 5.4046031872951787E-13             
   72,   50,-2.1004530972938000E-08,-1.2965789861397999E-07, 5.7632473422656088E-13, 5.7720174490627188E-13             
   72,   51, 3.5794430033466001E-08,-6.5310315394474994E-08, 5.6234908278435117E-13, 5.6235964476393040E-13             
   72,   52, 1.3083297352845999E-07, 5.5790546768687999E-08, 6.1405670487050460E-13, 6.1337424256422192E-13             
   72,   53,-2.3156849184022998E-09, 3.5258697940667997E-08, 5.8827245198424006E-13, 5.8884616341782511E-13             
   72,   54, 3.4311276993624000E-08,-3.9791537659342000E-09, 6.5486402059380537E-13, 6.5815514745140980E-13             
   72,   55,-2.7409497587424000E-08, 1.1358909873592000E-07, 6.2107520609730508E-13, 6.2188899826744963E-13             
   72,   56,-3.6602473009233997E-08,-1.0769425357317001E-07, 7.0433963526680722E-13, 7.0475092277919800E-13             
   72,   57, 8.1590086895973994E-08,-7.7552496782248004E-09, 6.6109863239571674E-13, 6.6301763383531138E-13             
   72,   58,-2.8134650005575000E-08,-4.5042784284932003E-08, 7.5985089222054542E-13, 7.6045559257709652E-13             
   72,   59, 3.6637466356391002E-10, 1.1312275092956999E-08, 7.1365167300245571E-13, 7.1298708406991708E-13             
   72,   60,-8.3623520583908000E-08, 4.7745662448589001E-08, 8.2273541201153487E-13, 8.2447250725990498E-13             
   72,   61, 5.3477032028049999E-08,-6.2892463157867000E-08, 7.7272323980541569E-13, 7.7183434839845266E-13             
   72,   62, 9.6465507132955000E-09,-9.0261274091570004E-09, 9.0876492994335066E-13, 9.0870082145524878E-13             
   72,   63,-6.1925929372273997E-09,-1.2550456677619001E-08, 8.3268454997223174E-13, 8.2982808288480748E-13             
   72,   64,-4.8306519671342001E-08,-2.0087776436884998E-08, 1.0358793502614675E-12, 1.0370352502939087E-12             
   72,   65, 1.4548087000081001E-07, 2.7927093439649999E-08, 8.8662671952388164E-13, 8.8527398082584244E-13             
   72,   66,-2.0990525421352000E-08,-7.7606025589833006E-08, 1.2315393245532722E-12, 1.2320469279902329E-12             
   72,   67,-9.3471836327410996E-08,-5.9405127895444003E-08, 9.4585882173762339E-13, 9.4795050029813106E-13             
   72,   68, 8.3014635263244002E-08, 1.4975705864449001E-07, 1.5015386913407958E-12, 1.5081106585037353E-12             
   72,   69, 5.6318789997725997E-09, 1.0641201699472000E-07, 1.0931714382678180E-12, 1.0962177890033485E-12             
   72,   70, 9.6610539430773997E-08,-1.4171616230653999E-08, 1.8550877697872490E-12, 1.8543048419581176E-12             
   72,   71,-1.3765133734703001E-07, 4.2073423836111001E-08, 1.5938549269778132E-12, 1.5937764635548739E-12             
   72,   72, 5.5996569958237997E-08, 3.7998049732530001E-08, 2.9786541546913213E-12, 2.9765244999564071E-12             
   73,    0, 6.4426144902394005E-08, 0.0000000000000000E+00, 2.6418043120870952E-13, 0.0000000000000000E+00             
   73,    1,-4.2250095457544002E-08,-9.0793877831947995E-08, 2.7868322609693573E-13, 2.4896399490629643E-13             
   73,    2, 5.3991432209866001E-08, 1.0553005893061000E-07, 2.6448297435290969E-13, 2.6423682586579393E-13             
   73,    3,-9.7522282496552004E-08, 2.1762633185263000E-08, 2.6849086866315623E-13, 2.6114223681184820E-13             
   73,    4, 6.3776786768149001E-08,-8.8823248806799002E-08, 2.6775430651575652E-13, 2.6351927235978469E-13             
   73,    5,-1.0725528202062001E-07, 5.3699632743301001E-09, 2.7408722856403743E-13, 2.5941743665777964E-13             
   73,    6, 1.3939717604964001E-07, 1.1757205738433000E-07, 2.6757886888009451E-13, 2.6673496992530395E-13             
   73,    7,-3.7154381889498999E-08, 5.3731152170134001E-08, 2.6741125789900827E-13, 2.7274822081247076E-13             
   73,    8, 1.3661226478396000E-07, 1.1511515614914000E-08, 2.6975528819234352E-13, 2.7020655231938252E-13             
   73,    9,-1.0507282287632000E-07,-8.1968311464667002E-08, 2.7043581052385775E-13, 2.7492687976442501E-13             
   73,   10, 1.1687657707566000E-07, 4.1323946835455002E-08, 2.7556814021319733E-13, 2.7204480653075993E-13             
   73,   11, 5.1627538424842003E-08,-3.9158979513906003E-08, 2.7341373991002957E-13, 2.7715477114404453E-13             
   73,   12,-4.0244179127919002E-08, 4.5077852637767999E-08, 2.7759127597851540E-13, 2.7935111484552374E-13             
   73,   13,-2.9608404944787001E-09, 1.7303323596075002E-08, 2.7857785259345187E-13, 2.8159813625633447E-13             
   73,   14,-1.0521270539820999E-07,-5.2196632281713003E-08, 2.8442581224043521E-13, 2.8519114756883725E-13             
   73,   15,-1.3841345894698000E-08,-1.0344481038272000E-07, 2.8710181973408825E-13, 2.8625523002055037E-13             
   73,   16,-2.5619911331076998E-09, 1.2191666355643001E-07, 2.9255663698692325E-13, 2.9214033108222203E-13             
   73,   17,-5.0357671592562000E-08,-3.8928201104561000E-08, 2.9642432718705629E-13, 2.9336851506061538E-13             
   73,   18, 1.6250779471868999E-07, 3.2128592517581003E-08, 3.0144155512680345E-13, 2.9924093320394018E-13             
   73,   19, 1.1275817822102001E-08,-5.5073358452205997E-08, 3.0445437455913341E-13, 3.0394678363677447E-13             
   73,   20,-1.1042062325325000E-08, 3.3490415604470002E-08, 3.1092894069131244E-13, 3.0858400330324088E-13             
   73,   21, 5.9837252714053998E-08, 1.2001936636903001E-07, 3.1596062518178163E-13, 3.1277277772784383E-13             
   73,   22,-5.0069163354736001E-08,-6.0143026437226006E-08, 3.2159295983874554E-13, 3.2006302919827839E-13             
   73,   23, 1.3912994790163999E-07, 4.4391717337609999E-08, 3.2461174766738189E-13, 3.2788105382157873E-13             
   73,   24,-5.5455202949314003E-08, 1.3303245374249000E-07, 3.2968695186693997E-13, 3.3136777030074454E-13             
   73,   25,-1.7564945295742001E-08,-9.1972751444113002E-08, 3.4074729891038901E-13, 3.3760697642381889E-13             
   73,   26,-6.5908538786972994E-08, 1.5401860569969000E-07, 3.4294152791984378E-13, 3.4178431483519544E-13             
   73,   27,-7.1621354470070996E-08, 2.9485668071829000E-08, 3.4997190399259479E-13, 3.5127000690098779E-13             
   73,   28, 2.1381610601877000E-10, 6.5170444467300999E-08, 3.5229785942480406E-13, 3.5754382606640963E-13             
   73,   29,-1.4826338580897999E-07,-4.1396588989927999E-08, 3.6262139813454750E-13, 3.6188454347334728E-13             
   73,   30, 4.6106854776931002E-08,-9.4003586568618994E-08, 3.6890737455079967E-13, 3.6620047962369054E-13             
   73,   31, 9.1040273822103998E-08,-3.6960243740872001E-08, 3.7562035869885964E-13, 3.7577908107753685E-13             
   73,   32, 5.8638117490406003E-09, 3.0240444523077998E-08, 3.8173027751345583E-13, 3.8452536831927748E-13             
   73,   33,-9.2193051007650001E-08, 9.2447208225486994E-08, 3.9097511869370408E-13, 3.9006933539061491E-13             
   73,   34,-1.8164197281593999E-08, 1.1022902791066000E-07, 4.0122411068821999E-13, 3.9883063406975525E-13             
   73,   35,-4.7279404798350004E-09, 3.9483331801427998E-08, 4.0814942974068458E-13, 4.0627761788762867E-13             
   73,   36,-2.0179452664754001E-08, 3.2484055828560002E-08, 4.1705051987609490E-13, 4.1818122689742186E-13             
   73,   37, 1.3398979551207000E-07,-8.8632757337465000E-10, 4.2415977101230853E-13, 4.2634663899892536E-13             
   73,   38, 2.6538679403898000E-08, 2.8194536514204000E-08, 4.3591864526077223E-13, 4.3670625089451487E-13             
   73,   39, 4.5998839502357002E-08,-1.8993443921818001E-08, 4.4335806716924981E-13, 4.4177387852910339E-13             
   73,   40, 8.3949123611086000E-09,-3.6591736163920003E-08, 4.5458832867775762E-13, 4.5460309688039411E-13             
   73,   41, 4.2603784639463996E-09, 3.6141177689136000E-08, 4.5956931993717658E-13, 4.6083340119038137E-13             
   73,   42,-1.2826262835206000E-07, 1.7364207366476999E-08, 4.7335017738671757E-13, 4.7312411053240567E-13             
   73,   43, 9.7406410228437994E-08, 3.2091890313809003E-08, 4.7693578424149724E-13, 4.7659590171623171E-13             
   73,   44, 1.4706142048098999E-08, 5.2006677400194000E-08, 4.9141957344121731E-13, 4.9070456623321739E-13             
   73,   45,-1.7978807180653000E-08,-7.4064914419945000E-08, 4.9090069134390715E-13, 4.9302912095065027E-13             
   73,   46, 4.2665279045250000E-09,-3.3608380384430000E-08, 5.0552965465570860E-13, 5.0594051279717853E-13             
   73,   47,-6.2080680239585005E-08, 1.9418091110057001E-08, 5.0778492576718740E-13, 5.0751036024007141E-13             
   73,   48,-3.3900029385237002E-08, 9.6917372615242004E-08, 5.2179870635588681E-13, 5.2020609488985229E-13             
   73,   49, 1.2370133184087000E-07,-1.0764228370469000E-07, 5.2679902834931183E-13, 5.2725909566269603E-13             
   73,   50,-6.5334459911273003E-08, 5.2810432337152002E-08, 5.3757737239748938E-13, 5.3804659186774988E-13             
   73,   51,-1.6287342828912999E-08, 2.4416942805826000E-08, 5.4976629010822050E-13, 5.4912361593235995E-13             
   73,   52, 3.1800461784601998E-08, 7.6017917783409993E-09, 5.6019230836640287E-13, 5.5972718430776347E-13             
   73,   53,-1.3447627591658000E-07, 3.6816195131296998E-08, 5.7736998844712391E-13, 5.7755118586551875E-13             
   73,   54, 1.4971260657311000E-08,-6.9966847057977004E-08, 5.8337451026202201E-13, 5.8608574113532232E-13             
   73,   55,-2.3802060665773001E-08,-6.1571604459559006E-08, 6.1084256675690096E-13, 6.1158101981063799E-13             
   73,   56, 2.7497156933592000E-08,-2.5918075186440000E-08, 6.1841232766981773E-13, 6.1817368170233116E-13             
   73,   57, 7.7521057028151995E-09, 1.2252538480323999E-08, 6.5222835991069103E-13, 6.5327179931432213E-13             
   73,   58,-3.1572496696541000E-08, 2.2795854445613000E-08, 6.5802865596918117E-13, 6.5793151781563404E-13             
   73,   59, 1.6657330928396001E-08,-3.5355862177540003E-08, 7.0110050026276545E-13, 7.0036685351197843E-13             
   73,   60, 3.8227031010893997E-08,-9.9132176710400998E-09, 7.1307317451950957E-13, 7.1050406684605114E-13             
   73,   61, 4.3742757331573001E-08,-4.2988201463417002E-08, 7.5667144097413703E-13, 7.5547368535759597E-13             
   73,   62, 1.3975093745712000E-08, 2.6213789845151000E-08, 7.7236642086690758E-13, 7.7217097472384384E-13             
   73,   63, 6.8587553001182006E-08,-5.4859366701259000E-08, 8.3304461628038866E-13, 8.3378261550080487E-13             
   73,   64, 4.9590793789408001E-09, 9.4677081049253005E-08, 8.3388829423948324E-13, 8.3490232300472307E-13             
   73,   65, 1.2073193162407001E-07, 1.1870000438871000E-08, 9.4724131199303326E-13, 9.4866238699123897E-13             
   73,   66, 2.0026807236775000E-08,-3.3931746456704000E-08, 8.9321769212495228E-13, 8.9446462995777147E-13             
   73,   67, 5.0416937850486000E-08,-1.0536183706048000E-08, 1.1275867881875478E-12, 1.1288421588998748E-12             
   73,   68, 3.7037865551699998E-08, 4.8853664890282000E-09, 9.5806372805547693E-13, 9.5592132793527584E-13             
   73,   69, 1.7394704607716999E-08,-1.0242266457025000E-07, 1.3782988300445372E-12, 1.3842380153542489E-12             
   73,   70,-6.0422720007876005E-08,-1.1519757254042000E-07, 1.1061641345367920E-12, 1.1086270925008192E-12             
   73,   71,-4.3923458180348001E-08, 5.5409376594606001E-09, 1.6843926500976784E-12, 1.6871572954374972E-12             
   73,   72, 4.8482194081135002E-08,-1.5791614407360001E-08, 1.6235687513606222E-12, 1.6246106004177802E-12             
   73,   73,-8.9783513151174005E-08, 2.0999039258505000E-08, 2.7403234000709898E-12, 2.7313718748373408E-12             
   74,    0,-4.4888702287017003E-09, 0.0000000000000000E+00, 2.6648959791405666E-13, 0.0000000000000000E+00             
   74,    1,-4.4044283664642998E-08,-7.9118590305929008E-09, 2.8264051053041333E-13, 2.5020030493719728E-13             
   74,    2,-1.1925148330817001E-07, 5.7596133850344999E-08, 2.6674746047432843E-13, 2.6696288958277551E-13             
   74,    3, 5.9719458446367001E-08, 2.2168598156850000E-08, 2.7138130185064445E-13, 2.6406260797811493E-13             
   74,    4,-5.4044152221206996E-09,-2.2965187971238002E-08, 2.7178248994235315E-13, 2.6457076519914268E-13             
   74,    5, 6.6616101264475994E-08, 1.3617716150656999E-08, 2.7689933720544078E-13, 2.6077500794286957E-13             
   74,    6,-4.1738845591330999E-08, 2.3012052638885001E-08, 2.7094255250753634E-13, 2.6875862856741215E-13             
   74,    7, 5.8842308538321002E-09,-6.1887880876279995E-08, 2.6986280275992353E-13, 2.7409326461486461E-13             
   74,    8,-1.4972126425838999E-07,-6.0831373309955005E-08, 2.7311373722806621E-13, 2.7279505931021883E-13             
   74,    9, 4.1665112151336001E-08, 3.6206878128019999E-08, 2.7331574485823295E-13, 2.7622429102569778E-13             
   74,   10,-1.5745101631089000E-08, 1.9925045093840000E-08, 2.7958121501154455E-13, 2.7662850721929114E-13             
   74,   11,-1.1195276676577000E-07,-2.4647890651738998E-10, 2.7666725192667167E-13, 2.7991907492546575E-13             
   74,   12,-3.2820696251884003E-08,-1.5739954512479999E-07, 2.8424844235930707E-13, 2.8529014643447465E-13             
   74,   13, 1.1552367936806001E-07,-1.0746624333269000E-07, 2.8327639482579819E-13, 2.8385055509975034E-13             
   74,   14, 2.4657013562535999E-08,-5.3867135737547998E-08, 2.9107099403913714E-13, 2.9332090113393605E-13             
   74,   15, 8.1271452389627002E-08, 3.3037870599756997E-08, 2.9047671002573458E-13, 2.8899884885405135E-13             
   74,   16, 2.5491430560411001E-09,-2.5267675278988000E-08, 2.9949834260621060E-13, 2.9961162018689047E-13             
   74,   17, 5.4961293124727000E-08, 1.0495879162488000E-07, 3.0032033822999065E-13, 2.9662255482141477E-13             
   74,   18, 5.4223175277421999E-08,-9.4587629277899999E-08, 3.0872394789889852E-13, 3.0607458331718089E-13             
